365,-6.40378,-4.85951,0.00000,1.57080,-0.00000,-0.73233
366,-6.48392,-4.76126,0.00000,1.57080,-0.00000,-0.74818
367,-6.56171,-4.66113,0.00000,1.57080,-0.00000,-0.76402
368,-6.63741,-4.55942,0.00000,1.57080,-0.00000,-0.77985
369,-6.71155,-4.45656,0.00000,1.57080,-0.00000,-0.79568
370,-6.78461,-4.35293,0.00000,1.57080,-0.00000,-0.81152
371,-6.85622,-4.24829,0.00000,1.57080,-0.00000,-0.82736
372,-6.92560,-4.14216,0.00000,1.57080,-0.00000,-0.84321
373,-6.99213,-4.03422,0.00000,1.57080,-0.00000,-0.85905
374,-7.05589,-3.92462,0.00000,1.57080,-0.00000,-0.87487
375,-7.11756,-3.81383,0.00000,1.57080,-0.00000,-0.89070
376,-7.17739,-3.70204,0.00000,1.57080,-0.00000,-0.90653
377,-7.23491,-3.58905,0.00000,1.57080,-0.00000,-0.92237
378,-7.28963,-3.47467,0.00000,1.57080,-0.00000,-0.93820
379,-7.34154,-3.35899,0.00000,1.57080,-0.00000,-0.95401
380,-7.39142,-3.24241,0.00000,1.57080,-0.00000,-0.96979
381,-7.44027,-3.12540,0.00000,1.57080,-0.00000,-0.98556
382,-7.48875,-3.00824,0.00000,1.57080,-0.00000,-1.00130
383,-7.53671,-2.89086,0.00000,1.57080,-0.00000,-1.01702
384,-7.58330,-2.77293,0.00000,1.57080,-0.00000,-1.03273
385,-7.62747,-2.65408,0.00000,1.57080,-0.00000,-1.04842
386,-7.66860,-2.53414,0.00000,1.57080,-0.00000,-1.06410
387,-7.70686,-2.41326,0.00000,1.57080,-0.00000,-1.07977
388,-7.74280,-2.29166,0.00000,1.57080,-0.00000,-1.09543
389,-7.77677,-2.16950,0.00000,1.57080,-0.00000,-1.11108
390,-7.80813,-2.04665,0.00000,1.57080,-0.00000,-1.12672
391,-7.83626,-1.92301,0.00000,1.57080,-0.00000,-1.14236
392,-7.86123,-1.79871,0.00000,1.57080,-0.00000,-1.15799
393,-7.88389,-1.67395,0.00000,1.57080,-0.00000,-1.17361
394,-7.90508,-1.54894,0.00000,1.57080,-0.00000,-1.18923
395,-7.92478,-1.42368,0.00000,1.57080,-0.00000,-1.20486
396,-7.94234,-1.29811,0.00000,1.57080,-0.00000,-1.22049
397,-7.95713,-1.17217,0.00000,1.57080,-0.00000,-1.23613
398,-7.96896,-1.04593,0.00000,1.57080,-0.00000,-1.25178
399,-7.97847,-0.91949,0.00000,1.57080,-0.00000,-1.26743
