401,8.59281,-0.15049,0.31378,1.41354,0.00000,-3.12909
402,8.59581,-0.22604,0.30281,1.41183,-0.00000,-3.13241
403,8.59828,-0.30100,0.29172,1.41028,-0.00000,-3.13534
404,8.60073,-0.37537,0.28071,1.40875,-0.00000,-3.13826
405,8.60316,-0.44915,0.26979,1.40659,-0.00000,3.14103
406,8.60557,-0.52234,0.25895,1.40444,-0.00000,3.13715
407,8.60796,-0.59494,0.24821,1.40231,0.00000,3.13329
408,8.61034,-0.66694,0.23755,1.40019,-0.00000,3.12947
409,8.61209,-0.73830,0.22670,1.39830,-0.00000,3.12610
410,8.61283,-0.80901,0.21547,1.39675,0.00000,3.12346
411,8.61357,-0.87912,0.20434,1.39521,-0.00000,3.12084
412,8.61430,-0.94862,0.19330,1.39342,0.00000,3.11783
413,8.61503,-1.01749,0.18237,1.39134,-0.00000,3.11436
414,8.61575,-1.08576,0.17153,1.38929,-0.00000,3.11092
415,8.61646,-1.15338,0.16079,1.38725,-0.00000,3.10751
416,8.61716,-1.22038,0.15015,1.38523,0.00000,3.10413
417,8.61667,-1.28662,0.13895,1.38371,-0.00000,3.10163
418,8.61520,-1.35213,0.12729,1.38258,-0.00000,3.09985
419,8.61374,-1.41700,0.11575,1.38147,-0.00000,3.09810
420,8.61230,-1.48123,0.10432,1.37988,0.00000,3.09566
421,8.61086,-1.54481,0.09301,1.37762,0.00000,3.09226
422,8.60945,-1.60774,0.08182,1.37538,-0.00000,3.08889
423,8.60805,-1.67002,0.07074,1.37317,-0.00000,3.08555
424,8.60666,-1.73164,0.05977,1.37098,-0.00000,3.08225
425,8.60520,-1.79258,0.04887,1.36886,-0.00000,3.07904
426,8.60266,-1.85268,0.03740,1.36725,-0.00000,3.07665
427,8.60016,-1.91213,0.02606,1.36566,-0.00000,3.07428
428,8.59768,-1.97089,0.01484,1.36408,0.00000,3.07194
429,8.59523,-2.02899,0.00375,1.36211,-0.00000,3.06908
430,8.59280,-2.08640,-0.00721,1.35995,-0.00000,3.06594
431,8.59041,-2.14313,-0.01803,1.35780,-0.00000,3.06284
432,8.58805,-2.19917,-0.02873,1.35569,-0.00000,3.05977
433,8.58571,-2.25454,-0.03930,1.35360,-0.00000,3.05674
434,8.58341,-2.30919,-0.04973,1.35155,0.00000,3.05374
435,8.58040,-2.36304,-0.06049,1.34984,0.00000,3.05130
436,8.57718,-2.41614,-0.07128,1.34828,-0.00000,3.04909
437,8.57400,-2.46854,-0.08193,1.34673,-0.00000,3.04689
438,8.57086,-2.52023,-0.09243,1.34521,-0.00000,3.04473
439,8.56777,-2.57121,-0.10279,1.34323,-0.00000,3.04195
440,8.56472,-2.62148,-0.11301,1.34121,0.00000,3.03910
441,8.56171,-2.67103,-0.12307,1.33922,-0.00000,3.03630
442,8.55875,-2.71985,-0.13300,1.33727,-0.00000,3.03354
443,8.55583,-2.76796,-0.14277,1.33534,-0.00000,3.03081
444,8.55296,-2.81534,-0.15240,1.33344,-0.00000,3.02812
445,8.54996,-2.86193,-0.16199,1.33166,-0.00000,3.02560
446,8.54548,-2.90744,-0.17250,1.33066,0.00000,3.02423
447,8.54108,-2.95221,-0.18285,1.32968,-0.00000,3.02289
448,8.53674,-2.99625,-0.19302,1.32872,-0.00000,3.02157
449,8.53248,-3.03955,-0.20302,1.32777,-0.00000,3.02027
450,8.52830,-3.08210,-0.21285,1.32627,0.00000,3.01825
451,8.52418,-3.12390,-0.22251,1.32431,0.00000,3.01565
452,8.52015,-3.16494,-0.23199,1.32240,0.00000,3.01309
453,8.51618,-3.20523,-0.24129,1.32052,-0.00000,3.01058
454,8.51229,-3.24476,-0.25042,1.31868,0.00000,3.00811
455,8.50848,-3.28353,-0.25938,1.31687,-0.00000,3.00569
456,8.50474,-3.32153,-0.26816,1.31510,-0.00000,3.00331
457,8.50108,-3.35874,-0.27675,1.31337,0.00000,3.00098
458,8.49732,-3.39515,-0.28530,1.31177,0.00000,2.99882
459,8.49308,-3.43059,-0.29409,1.31050,-0.00000,2.99713
460,8.48894,-3.46525,-0.30268,1.30927,-0.00000,2.99548
461,8.48488,-3.49914,-0.31108,1.30806,-0.00000,2.99386
462,8.48092,-3.53224,-0.31929,1.30688,-0.00000,2.99228
463,8.47706,-3.56455,-0.32730,1.30573,-0.00000,2.99073
464,8.47329,-3.59607,-0.33511,1.30457,-0.00000,2.98914
465,8.46962,-3.62679,-0.34273,1.30334,0.00000,2.98738
466,8.46604,-3.65670,-0.35014,1.30215,0.00000,2.98566
467,8.46256,-3.68581,-0.35736,1.30099,0.00000,2.98399
468,8.45918,-3.71412,-0.36437,1.29986,-0.00000,2.98236
469,8.45589,-3.74162,-0.37119,1.29876,0.00000,2.98078
470,8.45270,-3.76829,-0.37780,1.29770,-0.00000,2.97924
471,8.44961,-3.79414,-0.38421,1.29667,-0.00000,2.97775
472,8.44661,-3.81918,-0.39042,1.29568,-0.00000,2.97631
473,8.44372,-3.84338,-0.39642,1.29472,-0.00000,2.97491
474,8.44092,-3.86676,-0.40221,1.29379,-0.00000,2.97357
475,8.43823,-3.88930,-0.40780,1.29289,-0.00000,2.97226
476,8.43563,-3.91101,-0.41318,1.29203,-0.00000,2.97101
477,8.43275,-3.93175,-0.41864,1.29141,-0.00000,2.97010
478,8.42996,-3.95164,-0.42391,1.29083,-0.00000,2.96924
479,8.42728,-3.97069,-0.42895,1.29028,-0.00000,2.96843
480,8.42472,-3.98888,-0.43376,1.28975,0.00000,2.96765
481,8.42228,-4.00624,-0.43835,1.28924,-0.00000,2.96690
482,8.41996,-4.02273,-0.44272,1.28876,-0.00000,2.96620
483,8.41776,-4.03837,-0.44686,1.28831,-0.00000,2.96553
484,8.41569,-4.05313,-0.45076,1.28788,0.00000,2.96489
485,8.41373,-4.06704,-0.45444,1.28747,-0.00000,2.96430
486,8.41190,-4.08007,-0.45789,1.28710,-0.00000,2.96374
487,8.41019,-4.09224,-0.46111,1.28674,0.00000,2.96321
488,8.40860,-4.10352,-0.46410,1.28641,-0.00000,2.96273
489,8.40714,-4.11392,-0.46685,1.28610,-0.00000,2.96227
490,8.40580,-4.12344,-0.46937,1.28578,-0.00000,2.96175
491,8.40459,-4.13207,-0.47165,1.28549,-0.00000,2.96129
492,8.40350,-4.13981,-0.47370,1.28523,-0.00000,2.96087
493,8.40254,-4.14664,-0.47551,1.28500,-0.00000,2.96050
494,8.40171,-4.15258,-0.47708,1.28480,-0.00000,2.96018
495,8.40100,-4.15761,-0.47841,1.28464,-0.00000,2.95991
496,8.40042,-4.16175,-0.47951,1.28450,-0.00000,2.95969
497,8.39997,-4.16496,-0.48036,1.28439,-0.00000,2.95951
498,8.39964,-4.16726,-0.48097,1.28431,-0.00000,2.95939
499,8.39945,-4.16865,-0.48134,1.28426,-0.00000,2.95932
500,8.39938,-4.16912,-0.48146,1.28425,-0.00000,2.95929
